Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S61,5.0,1000005.0,10.0,0.2,0.1,23400.0,1.0182540001189595,21.98694724298093,742.3455571825473,12702.289306119994,92816.0,20.0,92836.0,92168.0,14179.692307692309,14282.46153846154,258.94499999997845,39.837692307689,2.809489193646151,8.0,1.588210166595472,0.0,0.0,4.149684986673139e-06,0.0,0.0,0.0,-0.0714957608421528,0.6992824077606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0066971481881444,0.01893337380519059,23.68758864075503,1.4690717727782465,778.9021789353679,123.51094769680802,11939.508676161673,1550.8742641251004,93813.6,673.8129950186492,16.0,4.800999895855028,93829.6,670.3640125901752,93230.8,678.7317277864654,14343.200000000003,104.42026581330236,14435.323076923078,103.13292501387234,342.82874999997983,55.40180724037125,52.74288461538153,8.523354960057112,3.675764516256632,0.5871427693763723,1.2,4.8960784307443435,0.6668944895343871,2.1697663398211593,0.0,0.0,0.0,0.0,4.386042942576275e-06,4.1461761012704213e-07,0.8,1.5679999999999998,0.2,0.39199999999999996,0.05,0.09799999999999999,-0.0769521167507909,0.0143649659740298,0.9142897605895997,0.12517216910037696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.176
S62,5.0,1000005.0,10.0,0.2,0.25,23400.0,1.0600107066381157,21.92420529599076,601.6618636644571,10752.96905377596,92044.0,20.0,92064.0,91782.0,14120.307692307691,14163.692307692309,867.9412499999971,133.52942307692263,9.456551938288522,1.0,-3.653994019649722,0.0,0.0,3.624409223396351e-06,0.0,0.0,0.0,-0.1789037484116897,0.7577505111694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0549236841529956,0.007205600029785507,24.155298635178372,1.9034192565206556,744.3382819354391,171.95592359595358,11494.846060059794,1761.1882630850448,93331.2,826.5806848360291,16.0,4.800999895855028,93347.2,822.939185349683,92989.6,761.5029068992466,14306.09230769231,117.1542933691152,14361.107692307694,126.60602851533567,861.1069999999979,51.33822073732293,132.4779999999997,7.898187805741993,9.26303475237502,0.5866077910768609,-0.8,4.267222047187138,0.3167022639897482,2.5136148076450486,0.0,0.0,0.0,0.0,3.98936458793274e-06,3.4029999569890365e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19417542056528994,0.008464575221407276,0.9634338855743408,0.14956520864673103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S63,5.0,1000005.0,10.0,0.2,0.5,23400.0,1.1794390688198906,21.8128500695575,550.3708310712193,9295.807091866192,91742.0,20.0,91762.0,91631.0,14097.076923076924,14117.23076923077,1640.4681249999944,252.3797115384607,17.902981796553505,2.0,-1.187526697992311,0.0,0.0,3.29689271331884e-06,0.0,0.0,0.0,-0.3875847799432111,0.7836437225341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.1701266332405915,0.014300472853587763,24.09473918967506,1.199209888797403,741.8026298827567,123.73557502328315,11543.704424360922,1871.1487044169721,92904.4,721.792613495038,16.0,4.800999895855028,92920.4,718.3215762985254,92776.2,713.2104169065383,14273.26153846154,109.72467952408309,14295.446153846156,110.5110117382355,1694.9123749999985,68.45520349949165,260.75574999999975,10.53156976915256,18.270249859736886,0.7541707535414925,-3.0,3.1604050373330312,-0.13788979068774024,1.2513492148512935,0.0,0.0,0.0,0.0,3.575387158971349e-06,3.4940551616533585e-07,4.0,7.839999999999998,0.0,0.0,0.0,0.0,-0.3984059578093575,0.010518832585832654,0.8926025390625,0.13606572066479325,0.0,0.0,2.0,3.919999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.919999999999999,0.0,0.0,0.0,0.0,0.0,0.0
S64,5.0,1000005.0,10.0,0.2,1.0,23400.0,1.376364308232215,22.098932227117984,546.1082308919738,10250.872881573512,91536.0,20.0,91556.0,91528.0,14081.23076923077,14085.538461538465,2918.211874999999,448.95567307692295,31.883269327418923,3.0,-0.6851772746689448,0.0,0.0,3.589079104242985e-06,0.0,0.0,0.0,-0.7092617218942848,0.9434261322021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.367532886225212,0.009520065811613552,24.552285570095318,1.5714858604752235,784.7001196909647,133.98114050558,12629.251498125706,1814.2096917703093,92692.8,724.7226623640252,16.0,4.800999895855028,92708.8,721.1719788677328,92670.4,714.8887674708559,14256.984615384616,109.98288730320937,14262.89230769231,110.94953521041892,2922.929375000001,9.829690133623448,449.68144230769246,1.5122600205574264,31.542583208451283,0.1998717449833463,-0.2,2.8672328123122472,0.22144382742417773,0.5949681361960678,0.0,0.0,0.0,0.0,3.8043677440949793e-06,2.875427329685144e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.7027273201601846,0.006275511425277124,0.8581481456756592,0.16472868641358823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S65,5.0,1000005.0,10.0,0.2,2.0,23400.0,1.5893862865810136,21.98694724298093,570.1933033290738,10334.60615553574,91482.0,20.0,91502.0,91501.0,14077.076923076924,14077.23076923077,3460.7221874999964,532.4187980769226,37.8216870580649,0.0,0.0427167876975651,0.0,0.0,4.587416155067963e-06,0.0,0.0,0.0,-0.959295021567218,0.821774959564209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.5776226752085392,0.013030013455123777,24.346094526595653,1.4057900708379532,777.8891289318686,162.83271185911534,12279.994354412169,2852.432602562362,92617.6,711.6213435360146,16.0,4.800999895855028,92633.6,708.0744080222082,92632.8,708.3501825961512,14251.2,108.9769511686387,14251.323076923078,108.9345243111092,3515.869250000001,82.71971325203766,540.9029615384618,12.726109731082744,37.95953582498968,1.0233607152112365,2.8,7.676597162805926,-0.403929944468176,0.9437203097085952,0.0,0.0,0.0,0.0,5.0245413910077265e-06,4.47894455764208e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.9363140840899398,0.0213576496031117,0.8195562839508057,0.07358746288833523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,5.0,1000005.0,10.0,0.3,0.1,23400.0,0.6908396234832234,22.720755841557548,787.9214336920005,13444.321535713983,92708.0,20.0,92728.0,92114.0,14171.384615384615,14265.846153846154,280.8299999999785,43.20461538461209,3.048722235490572,7.0,1.6146945749679624,0.0,0.0,1.9770816704513143e-06,0.0,0.0,0.0,-0.0784770459711992,0.9377570152282716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6863657923998862,0.00919734543938812,24.043078385031095,1.4188757578472662,814.0838548205911,119.34985328550556,12419.192962118144,1675.0994655174568,93665.2,662.227819457926,16.0,4.800999895855028,93681.2,658.7275120290637,93156.6,680.2444232009568,14331.784615384615,104.65298818476307,14412.492307692306,101.34269415831768,330.5271562499784,31.408628454144036,50.850331730765916,4.832096685252924,3.5469143254113518,0.3255279327628789,0.6,4.903918433253146,-0.07851345578812467,1.8577588990815899,0.0,0.0,0.0,0.0,2.034974408609337e-06,1.272339850558281e-07,2.2,4.311999999999999,0.2,0.392,0.01818181818181818,0.035636363636363626,-0.07835784946935812,0.007666873627441737,0.81747407913208,0.11541229812050002,0.2,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.919999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S67,5.0,1000005.0,10.0,0.3,0.25,23400.0,0.7404577682607661,22.27735841033018,592.1328392855664,9450.769378245146,91878.0,20.0,91898.0,91699.0,14107.538461538465,14138.153846153848,764.7024999999983,117.6465384615382,8.339267603790644,5.0,0.2439128577530969,0.0,0.0,1.6506969594025177e-06,0.0,0.0,0.0,-0.1913950173924246,1.4634957313537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.7404959630101743,0.009846166688068422,24.37389310012504,1.4734440983730566,759.7102546955344,112.94334568028908,12315.36234319709,2320.8130704012065,93076.8,730.5649638902763,16.0,4.800999895855028,93092.8,727.1643320625686,92862.4,717.2527810583932,14286.523076923078,110.34658170129013,14321.969230769231,111.8714357019334,835.6089374999999,37.96203561529865,128.55522115384616,5.840313171584413,8.996962496702668,0.3750889842116041,0.8,2.092707337398137,0.6920973942759504,0.9459763555746448,0.0,0.0,0.0,0.0,1.7732410182997355e-06,1.4288251302101598e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19804263675370234,0.004157626320532002,0.9912310123443604,0.2728060833269325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S68,5.0,1000005.0,10.0,0.3,0.5,23400.0,0.8547642160361646,22.146818752828835,518.5547995738872,9919.082190767882,91622.0,20.0,91642.0,91571.0,14087.846153846154,14098.769230769232,1510.5543749999988,232.3929807692306,16.495990815869643,3.0,0.6082870568133276,0.0,0.0,1.625595463520694e-06,0.0,0.0,0.0,-0.3766055497244817,1.0521624088287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.8466644850270384,0.007548623905494932,24.566391351642757,1.370493726387131,767.2304874701233,144.56080029678438,12052.238164250315,1713.5244770502818,92795.6,719.1447001654128,16.0,4.800999895855028,92811.6,715.613581268552,92721.8,711.9596873306814,14264.89230769231,109.532259589336,14278.707692307693,110.09439711823815,1526.2678124999995,28.85883588955318,234.81043269230764,4.439820906085088,16.462302719395744,0.35978638835260046,-2.0,2.6296159415397526,0.13643741990602307,0.637106723255268,0.0,0.0,0.0,0.0,1.7063480675038288e-06,1.1454015197235086e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745045339483388,0.0027095507047563143,0.8797812938690186,0.13125394533981838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S69,5.0,1000005.0,10.0,0.3,1.0,23400.0,1.0031695515108254,21.989398393248848,537.8714846308402,10652.914462630904,91490.0,20.0,91510.0,91505.0,14077.692307692309,14078.46153846154,2200.36875,338.51826923076925,24.046431888967817,2.0,-0.2370781717214865,0.0,0.0,1.9886702400420007e-06,0.0,0.0,0.0,-0.5732068998470947,1.0548095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.9943850749097475,0.007740051500482308,24.40996860261339,1.2892361207786667,792.2902583584134,146.36734272229526,12450.10497255393,2372.46057038614,92642.4,716.6403297163782,16.0,4.800999895855028,92658.4,713.111893783856,92645.2,710.8383641194383,14253.107692307694,109.35974832606746,14255.138461538463,109.70952212059368,2208.4438125,52.373769549538935,339.76058653846155,8.057503007621358,23.84045374058878,0.6403076679932527,0.0,6.411327475648081,-0.1825715506193934,0.4296807910385135,0.0,0.0,0.0,0.0,2.058671724100745e-06,1.2150804284435097e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.5651173207935118,0.009531787857759171,0.8378914356231689,0.11284248174366342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S70,5.0,1000005.0,10.0,0.3,2.0,23400.0,1.1174906911729716,21.39563317106149,621.7432365325749,11668.285745999718,91480.0,20.0,91500.0,91500.0,14076.923076923078,14076.923076923078,1723.2349999999974,265.11307692307656,18.833169398907074,4.0,0.4532251174711662,0.0,0.0,2.5776461640327254e-06,0.0,0.0,0.0,-0.6376075114678902,0.7094008922576904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.1070948926034363,0.009641707105562202,23.826160459246374,1.5255760567981302,782.9807973278685,137.8897049471619,12391.978202285416,1851.771627785768,92616.0,712.1734912224689,16.0,4.800999895855028,92632.0,708.6260666952641,92632.0,708.6260666952641,14251.076923076926,109.01939487619441,14251.076923076926,109.01939487619441,1920.278749999999,114.5255148900576,295.4274999999999,17.619309983085753,20.727315327717726,1.1847836091721569,4.8,10.097329547954745,-0.0460486971379752,0.5545709989095823,0.0,0.0,0.0,0.0,2.695845135880656e-06,1.493460176458409e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6601782469374883,0.01423887207191479,0.794748592376709,0.10049648624477377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,5.0,1000005.0,10.0,0.5,0.1,23400.0,0.4318462853913841,22.227993419059203,543.5411695183298,8153.319999284006,92236.0,20.0,92256.0,91878.0,14135.076923076924,14193.23076923077,296.7187499999786,45.64903846153518,3.229486384117837,3.0,0.3989747970952584,0.0,0.0,7.225176687289088e-07,0.0,0.0,0.0,-0.0778421136653835,0.673475980758667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.42919813218250435,0.0033448994565310965,24.747807396001917,1.8433139437377721,801.4829438310763,181.62033054030493,12074.284795815767,2428.310416137969,93544.0,779.539088846737,14.0,7.84,93558.0,775.3290299221362,93095.0,740.8789629622377,14322.307692307693,113.98137891726773,14393.538461538463,119.2813892187905,312.65799999997915,15.207182601750496,48.10123076922756,2.3395665541154598,3.357976765346767,0.15094594875770373,1.4,2.200094543423077,0.06065783853054252,0.48715715026412454,0.0,0.0,0.0,0.0,7.618231159037714e-07,3.817787638744296e-08,0.4,0.784,0.2,0.392,0.1,0.196,-0.08171980124580072,0.002386210635619264,0.797113561630249,0.14518858679055685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S72,5.0,1000005.0,10.0,0.5,0.25,23400.0,0.4874157967523196,22.66946475131408,499.0921130794414,9886.98109527864,91698.0,20.0,91718.0,91609.0,14093.692307692309,14110.46153846154,726.3518750000004,111.74644230769238,7.928826589090596,5.0,0.1781290046988466,0.0,0.0,6.490186230032383e-07,0.0,0.0,0.0,-0.1852599651956919,0.789175271987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.48605269037716337,0.00520751649355841,24.758912115685963,1.1310173930641447,769.3932018276407,140.18455992759047,12417.343847220625,1874.7868509015514,92911.2,750.4999449860061,14.0,7.84,92925.2,746.4338794454591,92778.6,727.2135150119266,14273.63076923077,111.87900230952721,14296.184615384616,114.83598145314711,750.5279062500006,26.07869167022876,115.46583173076931,4.012106410804421,8.089908003337744,0.2853505213689486,-0.6,2.7439999999999998,0.3062793677915421,0.21916055121785868,0.0,0.0,0.0,0.0,6.745425154562229e-07,4.1913184622228754e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.18616836623762006,0.002496537834115718,0.8428027153015136,0.12360819020119805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S73,5.0,1000005.0,10.0,0.5,0.5,23400.0,0.5721287919343326,22.91918846491899,578.6578718606321,10472.300618635614,91532.0,20.0,91552.0,91526.0,14080.923076923078,14084.923076923078,1160.323125,178.51125,12.67752469243712,5.0,-0.0743272105937633,0.0,0.0,7.082748853676379e-07,0.0,0.0,0.0,-0.2990319678685664,0.7283101081848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.5687875925919212,0.005796519681467617,24.673328533111864,1.1828963173055134,772.6459778086139,125.98866321818033,12372.333745185035,1991.2180414834445,92686.8,712.8114461931709,14.0,7.84,92700.8,708.4933434154478,92666.4,708.5191526670245,14256.36923076923,109.00294656415828,14261.661538461538,108.99897591006899,1163.4759374999987,27.35602168596398,178.99629807692287,4.208618720917526,12.557265124215707,0.3451077021116857,0.6,2.5252833504381242,-0.14011106364801368,0.30909154929044846,0.0,0.0,0.0,0.0,7.242892344422756e-07,3.1554773210422126e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.29871385097696945,0.003048043715505829,0.8007039070129395,0.09069569215523518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S74,5.0,1000005.0,10.0,0.5,1.0,23400.0,0.6520789168451109,22.128015091986526,565.0120640534091,9716.392814517149,91488.0,20.0,91508.0,91504.0,14077.538461538465,14078.153846153848,1143.2459374999971,175.88399038461495,12.493944936833332,3.0,0.308842375053396,0.0,0.0,9.097602660281984e-07,0.0,0.0,0.0,-0.3755480940704407,0.7782971858978271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6458868748785566,0.0055898980060036865,24.65063931871591,1.6861770903054132,771.7366153724087,159.45929227742104,11818.640391342338,2468.7575280707456,92620.0,710.3057306822183,14.0,7.84,92634.0,705.9548885304216,92633.0,707.2901091914117,14251.23076923077,108.8138629525247,14251.384615384615,108.60844438929516,1193.5336249999996,32.39854758975482,183.62055769230764,4.984391936885352,12.88340219517568,0.2918314656854045,1.4,7.296888103842622,-0.11687313114053821,0.26388804050413167,0.0,0.0,0.0,0.0,9.313133496830009e-07,3.754255160167105e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779425847686672,0.005634120409252899,0.8884535789489746,0.1979343064830847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S75,5.0,1000005.0,10.0,0.5,2.0,23400.0,0.7045625148703305,20.40701391670882,644.5677254027382,12014.96761563278,91480.0,20.0,91500.0,91500.0,14076.923076923078,14076.923076923078,271.2925000000005,41.737307692307766,2.964945355191262,16.0,-1.1982058949167025,0.0,0.0,1.118828875281444e-06,0.0,0.0,0.0,-0.4139618644067795,0.9326364994049072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6907075395750955,0.009457176584816932,22.936644763230923,1.54835313396034,795.8885662435599,154.97824067453823,12435.084843745299,2390.8963348941725,92618.0,712.9767726931929,14.0,7.84,92632.0,708.6260666952641,92632.0,708.6260666952641,14251.076923076926,109.01939487619441,14251.076923076926,109.01939487619441,478.894999999998,113.94733602261401,73.67615384615355,17.53035938809446,5.163295582907159,1.2110957151713777,4.8,13.255745320426156,-1.1817172148654422,1.3464152313710864,0.0,0.0,0.0,0.0,1.121165063856669e-06,5.000755880923237e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.39316727998194156,0.013771493547997695,0.8367566585540771,0.10983891113163519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S76,5.0,1000005.0,20.0,0.05,0.1,23400.0,4.031686608438821,21.824477755476096,821.6402726351221,13903.788246806023,185240.0,20.0,185260.0,184130.0,28327.69230769231,28501.538461538465,-55.42750000004662,-8.527307692314865,-0.3010237332322089,23.0,19.10422896198206,0.0,0.0,3.303361415424561e-05,0.0,0.0,0.0,-0.1039872051886736,1.5335586071014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.826204943024922,0.11927752210017385,24.508075556702874,1.498859008590186,806.4863010082872,64.67805808491185,12642.958549080486,1644.5044327917994,186642.8,1156.7137899688032,14.0,4.800999895855028,186656.8,1154.3723464047432,185958.6,1270.1319631345407,28609.015384615388,195.40491740531456,28716.430769230774,177.59574560073105,441.47274999997023,272.52870145979114,67.91888461538005,41.927492532275544,2.368994805302495,1.4658448836593834,4.4,12.936,3.948141819735156,9.165878594587497,0.0,0.0,0.0,0.0,3.9265326102339886e-05,1.0314009843940275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0385950110677645,0.07725635539949692,1.2558276176452636,0.18480217060018514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S77,5.0,1000005.0,20.0,0.05,0.25,23400.0,3.943957163422644,22.1515822781148,729.963556763515,13855.641380426943,184378.0,20.0,184398.0,183699.0,28261.384615384617,28368.92307692308,665.1000000000099,102.32307692307846,3.620596737053604,18.0,12.231097821443829,0.0,0.0,2.9285936974284295e-05,0.0,0.0,0.0,-0.1124786067444214,1.033160924911499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.863562638816089,0.060034188692131785,24.57813952269471,1.608392370250618,773.4564594100848,89.74079497083754,12582.416105399385,1800.4540130517064,186391.6,1392.70911125619,14.0,4.800999895855028,186405.6,1390.1080266856984,185833.0,1397.1586110102187,28589.692307692312,214.9474786169568,28677.78461538462,213.8627733362606,1046.3633750000047,231.16116912489636,160.9789807692315,35.5632567884456,5.626945768059338,1.232323773964186,2.4,15.390680816650054,3.0560444254592056,7.714798357902881,0.0,0.0,0.0,0.0,3.817299480974108e-05,1.0349595954824859e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.07935200007943384,0.029805093714568815,1.1867265224456787,0.11077400259649717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S78,5.0,1000005.0,20.0,0.05,0.5,23400.0,4.069593399026793,22.3355369062524,806.3920726295146,13788.984937085535,184420.0,20.0,184440.0,183720.0,28264.615384615387,28375.384615384617,1443.101562499999,222.0156249999999,7.854896377639881,19.0,14.385305425032035,0.0,0.0,2.966310392234826e-05,0.0,0.0,0.0,-0.3382358141969039,1.0510153770446775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.995462570260993,0.05664776661944474,24.557276199157876,1.535215923842285,771.7644667724819,88.74153823843105,12204.552469890154,1197.7205145274006,186308.4,1352.6713333607677,14.0,4.800999895855028,186322.4,1350.1700961049303,185791.4,1376.490654881461,28583.29230769231,211.76779305868754,28664.98461538462,207.71847632383532,1883.0301249999998,274.4126018598881,289.69694230769227,42.21732336305973,10.132042635749473,1.4594464024933709,5.2,16.35631449929965,4.733618111917984,11.000906936663036,0.0,0.0,0.0,0.0,3.809726611877317e-05,9.546851201167546e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.31625671558383256,0.022267856413420346,1.1556142807006835,0.09142209508372597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S79,5.0,1000005.0,20.0,0.05,1.0,23400.0,4.2048894539614565,22.74710300654533,640.9636478136731,9942.127786114612,183540.0,20.0,183560.0,183280.0,28196.92307692308,28240.0,3425.188437500001,526.9520673076925,18.688282614033177,6.0,0.4946604015378044,0.0,0.0,2.3111151661082397e-05,0.0,0.0,0.0,-0.7379826512455513,0.9452428817749025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.201576057440459,0.01909834358602622,24.891200393428562,1.585191866932981,735.8044514727754,136.68997374683394,11352.864040565872,1934.6032050132671,185888.8,1552.8786232233313,14.0,4.800999895855028,185902.8,1550.3178011956095,185581.6,1479.9165050826357,28551.015384615388,227.67946232040381,28600.43076923077,238.51043095317226,3702.3851249999993,211.78909208102982,569.5977115384615,32.58293724323534,19.948945108844974,1.1089642808339977,1.2,10.415698920379754,2.0460486971379757,7.3483823220484865,0.0,0.0,0.0,0.0,3.396146223319323e-05,8.921506320024913e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.7620913393396992,0.016300034626112066,1.0455227851867677,0.16618379133339609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
